Date,Open,High,Low,Close,Volume
11/13/2015 15:30:00,47.6,49.8,47.4,48.6,5574797
11/16/2015 15:30:00,48.1,49.9,48.1,49.6,4420846
11/17/2015 15:30:00,50.15,50.75,48.75,49.65,4661697
11/18/2015 15:30:00,49.6,50.45,48.95,49.15,5317673
11/19/2015 15:30:00,48.3,49,48.05,48.15,3795095
11/20/2015 15:30:00,48.25,49.1,47.55,48.15,4248050
11/23/2015 15:30:00,48.15,48.7,48,48.25,2082410
11/24/2015 15:30:00,48.1,49.3,48.1,48.9,3628025
11/26/2015 15:30:00,49.3,52.7,48.9,52.25,12738770
11/27/2015 15:30:00,52.45,53.5,50.1,51.15,7577743
11/30/2015 15:30:00,51.5,53.2,51.25,52.5,6838868
12/1/2015 15:30:00,52.95,53.25,51.45,52.45,5954335
12/2/2015 15:30:00,52.6,53.3,52.05,52.55,4964888
12/3/2015 15:30:00,52.45,54.35,52.15,53.15,10058164
12/4/2015 15:30:00,52.65,53.9,52,52.3,5857570
12/7/2015 15:30:00,52.75,52.9,51.5,52.05,2855034
12/8/2015 15:30:00,52.05,52.2,48.95,49.1,5803817
12/9/2015 15:30:00,49,49.4,48,48.5,4525318
12/10/2015 15:30:00,48.65,49.35,48.1,49.2,2768588
12/11/2015 15:30:00,49.2,50.65,47.4,48.2,7426793
12/14/2015 15:30:00,48.2,49.3,47.75,48.65,3413595
12/15/2015 15:30:00,48.55,48.85,47.9,48.55,2492063
12/16/2015 15:30:00,48.95,50.5,48.6,49.4,5034038
12/17/2015 15:30:00,49.8,50.85,49.5,50.65,3449999
12/18/2015 15:30:00,50.45,51.95,50.3,51.25,5175666
12/21/2015 15:30:00,51.45,52.85,51.3,52.5,4701839
12/22/2015 15:30:00,52.4,53.4,51.75,51.95,4743192
12/23/2015 15:30:00,52.3,53,52,52.5,3029435
12/24/2015 15:30:00,53,55,52.3,54.7,11059408
12/28/2015 15:30:00,55.35,55.45,54.55,54.9,5198535
12/29/2015 15:30:00,55,55.9,54.7,55.2,7446084
12/30/2015 15:30:00,55.45,56.15,55.2,55.5,5364148
12/31/2015 15:30:00,55.65,59.4,55.45,56.8,16178597
1/1/2016 15:30:00,57.2,59.4,56.85,58.8,11685502
1/4/2016 15:30:00,58.75,60,55.1,57,14193187
1/5/2016 15:30:00,57.8,59.35,56.75,58.45,9741518
1/6/2016 15:30:00,58.45,59.4,56.8,57.45,8529871
1/7/2016 15:30:00,56,56.7,54.5,55.4,8286270
1/8/2016 15:30:00,55.65,59,55.65,58.6,12437935
1/11/2016 15:30:00,57.6,60.4,56.9,60,17366212
1/12/2016 15:30:00,61.25,61.25,57.1,58.5,17683368
1/13/2016 15:30:00,59.7,59.7,54.7,57.5,14681450
1/14/2016 15:30:00,55.95,57.2,55.1,55.65,8197412
1/15/2016 15:30:00,55.65,56.4,50.35,51.1,10516953
1/18/2016 15:30:00,51,51.5,48.15,48.7,10266093
1/19/2016 15:30:00,49.3,51.7,48.8,50.65,12856965
1/20/2016 15:30:00,49.7,50.2,46.65,48.3,13029307
1/21/2016 15:30:00,49.05,50.5,47.25,48.65,12098870
1/22/2016 15:30:00,49.45,51,49.05,50.35,6382247
1/25/2016 15:30:00,50.95,51.15,49.15,49.75,4457058
1/27/2016 15:30:00,50.35,50.9,49.4,50.35,5443377
1/28/2016 15:30:00,50.4,51,49.6,50.35,7700655
1/29/2016 15:30:00,50.55,51.4,49.1,50.7,6266009
2/1/2016 15:30:00,50.65,50.9,50,50.4,3832987
2/2/2016 15:30:00,50.2,51.1,48.7,48.9,4763381
2/3/2016 15:30:00,48.5,48.5,45.45,45.75,6803718
2/4/2016 15:30:00,46.25,46.8,43.95,45.15,8139578
2/5/2016 15:30:00,45.2,47.3,45.1,46.95,4941023
2/8/2016 15:30:00,46.9,48.5,46.45,46.85,5767752
2/9/2016 15:30:00,45.75,47.25,45.65,46.6,3854854
2/10/2016 15:30:00,46.7,46.85,45.05,46.15,4216419
2/11/2016 15:30:00,46.05,48,42.25,42.85,6210187
2/12/2016 15:30:00,43.5,43.6,40.35,42.7,6871356
2/15/2016 15:30:00,43.9,45.75,43.25,44.4,5523089
2/16/2016 15:30:00,44.95,45.8,43.45,43.75,5601404
2/17/2016 15:30:00,44,44.45,42.2,44.2,5031029
2/18/2016 15:30:00,44.6,45.35,43.25,44.5,4761150
2/19/2016 15:30:00,44.25,45.3,43.9,44.85,3339692
2/22/2016 15:30:00,45.2,45.25,44.25,44.75,2544332
2/23/2016 15:30:00,44.75,45.55,43.7,44.15,3557608
2/24/2016 15:30:00,44.25,44.9,43.3,43.85,2928936
2/25/2016 15:30:00,45.3,45.45,43.3,43.45,10309457
2/26/2016 15:30:00,43.85,44.85,42.25,44.55,7346389
2/29/2016 15:30:00,44.8,45.9,43.7,44.5,8024973
3/1/2016 15:30:00,44.9,45.8,44.35,45.55,4508421
3/2/2016 15:30:00,46.3,47.15,45.65,46.25,7317343
3/3/2016 15:30:00,46.55,47.35,45.9,47.1,4344871
3/4/2016 15:30:00,47.25,47.7,46.15,46.7,5361975
3/8/2016 15:30:00,46.95,47.5,45.9,46.8,3876860
3/9/2016 15:30:00,46.8,48.1,46.35,47.9,4429342
3/10/2016 15:30:00,47.9,48.65,46.9,47.25,5804375
3/11/2016 15:30:00,47.45,47.65,46,46.45,3521342
3/14/2016 15:30:00,47,47.1,45.65,46.25,2718333
3/15/2016 15:30:00,46.1,47.15,46,46.75,3419841
3/16/2016 15:30:00,46.85,47.15,44.9,46.05,5847639
3/17/2016 15:30:00,46.65,46.9,45.9,46.15,3799065
3/18/2016 15:30:00,46.3,46.95,46.1,46.75,2985274
3/21/2016 15:30:00,47,47.3,46.45,47,2954076
3/22/2016 15:30:00,47.2,48.3,46.7,48.1,5365052
3/23/2016 15:30:00,48,48.5,47.65,47.95,2953208
3/28/2016 15:30:00,48,48.1,45.9,46.4,3467228
3/29/2016 15:30:00,46.4,46.9,45.95,46.1,1955841
3/30/2016 15:30:00,46.5,47.95,46.5,47.65,2874301
3/31/2016 15:30:00,47.8,49.95,47.45,49.4,7905083
